Timestamp,Node ID,Flow (LPS),Pressure (bar),pH,Status,Fault,Loss %,Manual,Confidence
2026-03-22 00:12:25,Z01,73.85,1.47,7.04,NORMAL,,16.8,False,100
2026-03-22 00:12:25,Z02,56.56,1.34,7.11,NORMAL,,15.1,False,100
2026-03-22 00:12:25,Z03,64.36,1.5,7.22,NORMAL,,17.3,True,90
2026-03-22 00:12:25,Z04,85.43,1.5,7.35,NORMAL,,17.9,False,100
2026-03-22 00:12:25,Z05,42.52,1.42,7.13,NORMAL,,15.5,True,89
2026-03-22 00:12:25,Z06,57.44,1.5,7.31,NORMAL,,17.3,False,100
2026-03-22 00:12:25,Z07,34.57,1.52,7.21,NORMAL,,3.7,True,93
2026-03-22 00:12:25,Z08,47.49,1.51,7.04,NORMAL,,15.7,False,100
2026-03-22 00:12:27,Z01,75.37,1.43,7.32,NORMAL,,17.4,False,100
2026-03-22 00:12:27,Z02,66.38,1.36,7.29,NORMAL,,15.0,False,100
2026-03-22 00:12:27,Z03,63.03,1.49,7.19,NORMAL,,16.9,True,92
2026-03-22 00:12:27,Z04,81.63,1.49,7.11,NORMAL,,17.9,False,100
2026-03-22 00:12:27,Z05,45.32,1.36,7.23,NORMAL,,16.2,True,93
2026-03-22 00:12:27,Z06,59.87,1.37,7.18,NORMAL,,17.7,False,100
2026-03-22 00:12:27,Z07,35.45,1.35,7.17,NORMAL,,4.5,True,90
2026-03-22 00:12:27,Z08,46.85,1.39,7.22,NORMAL,,17.8,False,100
2026-03-22 00:12:27,Z01,67.38,1.5,7.16,NORMAL,,16.8,False,100
2026-03-22 00:12:27,Z02,50.95,1.56,7.01,NORMAL,,15.6,False,100
2026-03-22 00:12:27,Z03,59.78,1.44,7.15,NORMAL,,16.0,True,90
2026-03-22 00:12:27,Z04,82.18,1.35,7.24,NORMAL,,17.2,False,100
2026-03-22 00:12:27,Z05,38.1,1.51,7.25,NORMAL,,4.9,True,89
2026-03-22 00:12:27,Z06,53.54,1.45,7.09,NORMAL,,16.0,False,100
2026-03-22 00:12:27,Z07,30.79,1.43,7.11,NORMAL,,5.4,True,93
2026-03-22 00:12:27,Z08,39.56,1.4,7.21,NORMAL,,4.4,False,100
2026-03-22 00:12:29,Z01,67.26,1.54,7.24,NORMAL,,15.1,False,100
2026-03-22 00:12:29,Z02,67.23,1.39,7.36,NORMAL,,15.9,False,100
2026-03-22 00:12:29,Z03,58.31,1.59,7.28,NORMAL,,17.4,True,92
2026-03-22 00:12:29,Z04,79.66,1.58,7.26,NORMAL,,15.2,False,100
2026-03-22 00:12:29,Z05,44.54,1.36,7.19,NORMAL,,15.8,True,93
2026-03-22 00:12:29,Z06,57.39,1.34,7.05,NORMAL,,16.4,False,100
2026-03-22 00:12:29,Z07,33.19,1.35,7.25,NORMAL,,3.2,True,90
2026-03-22 00:12:29,Z08,44.46,1.3,7.09,NORMAL,,17.7,False,100
2026-03-22 00:12:29,Z01,61.27,1.47,7.16,NORMAL,,17.3,False,100
2026-03-22 00:12:29,Z02,63.17,1.54,7.14,NORMAL,,16.5,False,100
2026-03-22 00:12:29,Z03,53.87,1.5,7.27,NORMAL,,16.5,True,90
2026-03-22 00:12:29,Z04,73.22,1.53,7.1,NORMAL,,16.7,False,100
2026-03-22 00:12:29,Z05,44.04,1.45,7.22,NORMAL,,16.5,True,89
2026-03-22 00:12:29,Z06,57.38,1.31,7.35,NORMAL,,16.1,False,100
2026-03-22 00:12:29,Z07,33.62,1.37,7.25,NORMAL,,5.8,True,93
2026-03-22 00:12:29,Z08,45.29,1.4,7.04,NORMAL,,16.4,False,100
2026-03-22 00:12:31,Z01,62.07,1.31,7.11,NORMAL,,15.8,False,100
2026-03-22 00:12:31,Z02,58.73,1.56,7.17,NORMAL,,15.0,False,100
2026-03-22 00:12:31,Z03,58.81,1.43,7.17,NORMAL,,15.6,True,92
2026-03-22 00:12:31,Z04,83.03,1.58,7.25,NORMAL,,16.9,False,100
2026-03-22 00:12:31,Z05,38.61,1.48,7.28,NORMAL,,5.4,True,93
2026-03-22 00:12:31,Z06,44.49,1.42,7.02,NORMAL,,15.4,False,100
2026-03-22 00:12:31,Z07,30.33,1.38,7.11,NORMAL,,5.8,True,90
2026-03-22 00:12:31,Z08,46.43,1.37,7.01,NORMAL,,17.9,False,100
2026-03-22 00:12:31,Z01,62.96,1.59,7.23,NORMAL,,17.4,False,100
2026-03-22 00:12:31,Z02,54.87,1.38,7.26,NORMAL,,16.2,False,100
2026-03-22 00:12:31,Z03,52.58,1.6,7.11,NORMAL,,18.0,True,90
2026-03-22 00:12:31,Z04,68.79,1.59,7.01,NORMAL,,17.4,False,100
2026-03-22 00:12:31,Z05,42.53,1.49,7.29,NORMAL,,16.9,True,89
2026-03-22 00:12:31,Z06,61.53,1.57,7.19,NORMAL,,17.8,False,100
2026-03-22 00:12:31,Z07,37.91,1.55,7.22,NORMAL,,4.3,True,93
2026-03-22 00:12:31,Z08,52.42,1.56,7.11,NORMAL,,17.8,False,100
2026-03-22 00:12:33,Z01,60.21,1.6,7.01,NORMAL,,16.7,False,100
2026-03-22 00:12:33,Z02,68.89,1.48,7.34,NORMAL,,16.9,False,100
2026-03-22 00:12:33,Z03,54.78,1.52,7.1,NORMAL,,17.2,True,92
2026-03-22 00:12:33,Z04,73.91,1.38,7.3,NORMAL,,15.1,False,100
2026-03-22 00:12:33,Z05,45.29,1.44,7.2,NORMAL,,16.4,True,93
2026-03-22 00:12:33,Z06,54.11,1.39,7.27,NORMAL,,17.5,False,100
2026-03-22 00:12:33,Z07,33.83,1.37,7.22,NORMAL,,4.9,True,90
2026-03-22 00:12:33,Z08,48.97,1.34,7.12,NORMAL,,15.2,False,100
2026-03-22 00:12:33,Z01,53.87,1.32,7.33,NORMAL,,17.9,False,100
2026-03-22 00:12:33,Z02,55.89,1.42,7.18,NORMAL,,16.4,False,100
2026-03-22 00:12:33,Z03,51.01,1.34,7.21,NORMAL,,16.4,True,90
2026-03-22 00:12:33,Z04,72.2,1.36,7.17,NORMAL,,16.7,False,100
2026-03-22 00:12:33,Z05,38.49,1.46,7.28,NORMAL,,5.2,True,89
2026-03-22 00:12:33,Z06,46.95,1.47,7.22,NORMAL,,16.6,False,100
2026-03-22 00:12:33,Z07,29.96,1.39,7.25,NORMAL,,3.0,True,93
2026-03-22 00:12:33,Z08,43.68,1.35,7.27,NORMAL,,16.0,False,100
2026-03-22 00:12:35,Z01,76.04,1.43,7.15,NORMAL,,15.5,False,100
2026-03-22 00:12:35,Z02,67.95,1.59,7.0,NORMAL,,15.0,False,100
2026-03-22 00:12:35,Z03,68.93,1.39,7.15,NORMAL,,15.7,True,92
2026-03-22 00:12:35,Z04,93.91,1.35,7.18,NORMAL,,17.4,False,100
2026-03-22 00:12:35,Z05,42.11,1.53,7.17,NORMAL,,16.7,True,93
2026-03-22 00:12:35,Z06,45.21,1.48,7.27,NORMAL,,17.0,False,100
2026-03-22 00:12:35,Z07,28.4,1.38,7.18,NORMAL,,3.1,True,90
2026-03-22 00:12:35,Z08,45.03,1.34,7.31,NORMAL,,16.9,False,100
2026-03-22 00:12:35,Z01,69.33,1.36,7.1,NORMAL,,17.1,False,100
2026-03-22 00:12:35,Z02,70.17,1.53,7.32,NORMAL,,16.9,False,100
2026-03-22 00:12:35,Z03,65.79,1.35,7.11,NORMAL,,17.9,True,90
2026-03-22 00:12:35,Z04,91.33,1.31,7.16,NORMAL,,17.5,False,100
2026-03-22 00:12:35,Z05,45.05,1.56,7.15,NORMAL,,16.7,True,89
2026-03-22 00:12:35,Z06,55.57,1.59,7.19,NORMAL,,16.5,False,100
2026-03-22 00:12:35,Z07,31.8,1.54,7.28,NORMAL,,4.5,True,93
2026-03-22 00:12:35,Z08,42.11,1.48,7.18,NORMAL,,15.4,False,100
2026-03-22 00:12:37,Z01,74.05,1.31,7.4,NORMAL,,15.8,False,100
2026-03-22 00:12:37,Z02,51.09,1.48,7.33,NORMAL,,17.3,False,100
2026-03-22 00:12:37,Z03,63.27,1.33,7.25,NORMAL,,17.9,True,92
2026-03-22 00:12:37,Z04,84.89,1.4,7.25,NORMAL,,15.0,False,100
2026-03-22 00:12:37,Z05,34.6,1.47,7.21,NORMAL,,4.3,True,93
2026-03-22 00:12:37,Z06,42.34,1.43,7.19,NORMAL,,15.9,False,100
2026-03-22 00:12:37,Z07,30.95,1.47,7.1,NORMAL,,3.2,True,90
2026-03-22 00:12:37,Z08,50.54,1.53,7.17,NORMAL,,16.9,False,100
2026-03-22 00:12:37,Z01,56.69,1.45,7.03,NORMAL,,16.0,False,100
2026-03-22 00:12:37,Z02,67.4,1.37,7.17,NORMAL,,15.2,False,100
2026-03-22 00:12:37,Z03,56.43,1.42,7.29,NORMAL,,16.8,True,90
2026-03-22 00:12:37,Z04,85.22,1.34,7.27,NORMAL,,15.7,False,100
2026-03-22 00:12:37,Z05,43.68,1.45,7.18,NORMAL,,17.5,True,89
2026-03-22 00:12:37,Z06,53.64,1.49,7.32,NORMAL,,17.7,False,100
2026-03-22 00:12:37,Z07,30.66,1.52,7.28,NORMAL,,6.0,True,93
2026-03-22 00:12:37,Z08,43.05,1.59,7.15,NORMAL,,15.1,False,100
2026-03-22 00:12:39,Z01,72.64,1.33,7.08,NORMAL,,16.0,False,100
2026-03-22 00:12:39,Z02,59.65,1.33,7.12,NORMAL,,17.4,False,100
2026-03-22 00:12:39,Z03,67.71,1.42,7.3,NORMAL,,16.5,True,92
2026-03-22 00:12:39,Z04,95.42,1.46,7.15,NORMAL,,15.6,False,100
2026-03-22 00:12:39,Z05,38.45,1.38,7.17,NORMAL,,5.0,True,93
2026-03-22 00:12:39,Z06,47.53,1.47,7.28,NORMAL,,16.9,False,100
2026-03-22 00:12:39,Z07,31.27,1.44,7.15,NORMAL,,3.7,True,90
2026-03-22 00:12:39,Z08,46.48,1.38,7.4,NORMAL,,15.3,False,100
2026-03-22 00:12:39,Z01,77.67,1.59,7.31,NORMAL,,15.0,False,100
2026-03-22 00:12:39,Z02,50.27,1.42,7.22,NORMAL,,16.1,False,100
2026-03-22 00:12:39,Z03,59.99,1.57,7.15,NORMAL,,16.0,True,90
2026-03-22 00:12:39,Z04,72.7,1.57,7.29,NORMAL,,15.5,False,100
2026-03-22 00:12:39,Z05,38.98,1.48,7.25,NORMAL,,4.5,True,89
2026-03-22 00:12:39,Z06,55.34,1.49,7.17,NORMAL,,16.6,False,100
2026-03-22 00:12:39,Z07,30.01,1.52,7.13,NORMAL,,5.7,True,93
2026-03-22 00:12:39,Z08,39.32,1.53,7.19,NORMAL,,5.2,False,100
2026-03-22 00:12:41,Z01,67.13,1.58,7.33,NORMAL,,15.5,False,100
2026-03-22 00:12:41,Z02,63.21,1.52,7.33,NORMAL,,17.6,False,100
2026-03-22 00:12:41,Z03,56.33,1.55,7.24,NORMAL,,15.2,True,92
2026-03-22 00:12:41,Z04,74.01,1.49,7.21,NORMAL,,17.1,False,100
2026-03-22 00:12:41,Z05,39.02,1.47,7.11,NORMAL,,5.1,True,93
2026-03-22 00:12:41,Z06,46.39,1.48,7.26,NORMAL,,15.6,False,100
2026-03-22 00:12:41,Z07,28.39,1.44,7.15,NORMAL,,3.5,True,90
2026-03-22 00:12:41,Z08,39.46,1.42,7.38,NORMAL,,3.8,False,100
2026-03-22 00:12:42,Z01,60.99,1.5,7.24,NORMAL,,16.6,False,100
2026-03-22 00:12:42,Z02,66.16,1.34,7.23,NORMAL,,16.0,False,100
2026-03-22 00:12:42,Z03,65.7,1.51,7.19,NORMAL,,15.7,True,90
2026-03-22 00:12:42,Z04,101.51,1.55,7.04,NORMAL,,15.4,False,100
2026-03-22 00:12:42,Z05,47.09,1.33,7.16,NORMAL,,15.5,True,89
2026-03-22 00:12:42,Z06,61.32,1.35,7.12,NORMAL,,17.6,False,100
2026-03-22 00:12:42,Z07,32.55,1.42,7.2,NORMAL,,5.6,True,93
2026-03-22 00:12:42,Z08,37.69,1.45,7.18,NORMAL,,3.4,False,100
2026-03-22 00:12:43,Z01,72.61,1.58,7.01,NORMAL,,16.3,False,100
2026-03-22 00:12:43,Z02,56.12,1.49,7.33,NORMAL,,17.0,False,100
2026-03-22 00:12:43,Z03,61.45,1.58,7.13,NORMAL,,16.6,True,92
2026-03-22 00:12:43,Z04,79.05,1.6,7.26,NORMAL,,17.6,False,100
2026-03-22 00:12:43,Z05,39.53,1.52,7.18,NORMAL,,5.6,True,93
2026-03-22 00:12:43,Z06,52.56,1.49,7.34,NORMAL,,16.5,False,100
2026-03-22 00:12:43,Z07,28.54,1.53,7.25,NORMAL,,4.6,True,90
2026-03-22 00:12:43,Z08,36.31,1.56,7.07,NORMAL,,3.2,False,100
2026-03-22 00:12:44,Z01,70.03,1.49,7.06,NORMAL,,15.4,False,100
2026-03-22 00:12:44,Z02,51.86,1.57,7.06,NORMAL,,16.9,False,100
2026-03-22 00:12:44,Z03,65.25,1.46,7.1,NORMAL,,16.9,True,90
2026-03-22 00:12:44,Z04,90.28,1.42,7.1,NORMAL,,15.2,False,100
2026-03-22 00:12:44,Z05,37.17,1.45,7.24,NORMAL,,4.7,True,89
2026-03-22 00:12:44,Z06,49.89,1.36,7.2,NORMAL,,16.4,False,100
2026-03-22 00:12:44,Z07,31.08,1.4,7.12,NORMAL,,5.7,True,93
2026-03-22 00:12:44,Z08,46.23,1.46,7.11,NORMAL,,16.3,False,100
2026-03-22 00:12:44,Z01,70.47,1.41,7.4,NORMAL,,15.4,False,100
2026-03-22 00:12:44,Z02,53.82,1.59,7.04,NORMAL,,16.6,False,100
2026-03-22 00:12:44,Z03,58.66,1.38,7.28,NORMAL,,16.0,True,94
2026-03-22 00:12:44,Z04,73.27,1.41,7.33,NORMAL,,17.0,False,100
2026-03-22 00:12:44,Z05,38.62,1.52,7.21,NORMAL,,4.2,True,94
2026-03-22 00:12:44,Z06,50.53,1.47,7.19,NORMAL,,15.7,False,100
2026-03-22 00:12:44,Z07,33.8,1.46,7.11,NORMAL,,5.5,True,93
2026-03-22 00:12:44,Z08,50.84,1.44,7.33,NORMAL,,16.6,False,100
2026-03-22 00:12:45,Z01,68.69,1.36,7.39,NORMAL,,17.1,False,100
2026-03-22 00:12:45,Z02,47.66,1.56,7.1,NORMAL,,17.8,False,100
2026-03-22 00:12:45,Z03,63.25,1.37,7.28,NORMAL,,18.0,True,90
2026-03-22 00:12:45,Z04,89.44,1.35,7.03,NORMAL,,15.1,False,100
2026-03-22 00:12:45,Z05,35.71,1.48,7.11,NORMAL,,4.2,True,94
2026-03-22 00:12:45,Z06,49.0,1.45,7.32,NORMAL,,17.5,False,100
2026-03-22 00:12:45,Z07,31.29,1.53,7.24,NORMAL,,5.5,True,91
2026-03-22 00:12:45,Z08,45.22,1.56,7.35,NORMAL,,17.1,False,100
2026-03-22 00:12:46,Z01,62.57,1.59,7.12,NORMAL,,15.3,False,100
2026-03-22 00:12:46,Z02,70.16,1.49,7.2,NORMAL,,15.8,False,100
2026-03-22 00:12:46,Z03,60.38,1.56,7.21,NORMAL,,16.6,True,92
2026-03-22 00:12:46,Z04,87.98,1.5,7.12,NORMAL,,17.2,False,100
2026-03-22 00:12:46,Z05,45.71,1.49,7.11,NORMAL,,16.3,True,93
2026-03-22 00:12:46,Z06,53.68,1.47,7.07,NORMAL,,17.7,False,100
2026-03-22 00:12:46,Z07,33.72,1.43,7.14,NORMAL,,3.0,True,90
2026-03-22 00:12:46,Z08,48.2,1.44,7.37,NORMAL,,16.6,False,100
2026-03-22 00:12:46,Z01,77.46,1.41,7.38,NORMAL,,17.8,False,100
2026-03-22 00:12:46,Z02,58.58,1.58,7.25,NORMAL,,15.3,False,100
2026-03-22 00:12:46,Z03,67.8,1.38,7.22,NORMAL,,15.8,True,90
2026-03-22 00:12:46,Z04,90.45,1.4,7.17,NORMAL,,17.4,False,100
2026-03-22 00:12:46,Z05,36.77,1.59,7.23,NORMAL,,3.3,True,89
2026-03-22 00:12:46,Z06,42.36,1.55,7.18,NORMAL,,15.5,False,100
2026-03-22 00:12:46,Z07,28.23,1.52,7.17,NORMAL,,6.0,True,93
2026-03-22 00:12:46,Z08,43.72,1.46,7.39,NORMAL,,17.4,False,100
2026-03-22 00:12:46,Z01,68.86,1.55,7.29,NORMAL,,17.6,False,100
2026-03-22 00:12:46,Z02,53.54,1.43,7.31,NORMAL,,15.9,False,100
2026-03-22 00:12:46,Z03,62.19,1.45,7.29,NORMAL,,16.1,True,94
2026-03-22 00:12:46,Z04,83.69,1.4,7.35,NORMAL,,16.3,False,100
2026-03-22 00:12:46,Z05,40.08,1.43,7.15,NORMAL,,17.2,True,94
2026-03-22 00:12:46,Z06,58.39,1.45,7.19,NORMAL,,17.7,False,100
2026-03-22 00:12:46,Z07,32.63,1.46,7.12,NORMAL,,4.3,True,93
2026-03-22 00:12:46,Z08,42.91,1.47,7.22,NORMAL,,17.4,False,100
2026-03-22 00:12:47,Z01,75.74,1.43,7.1,NORMAL,,15.8,False,100
2026-03-22 00:12:47,Z02,56.16,1.55,7.37,NORMAL,,17.1,False,100
2026-03-22 00:12:47,Z03,72.75,1.53,7.15,NORMAL,,17.7,True,90
2026-03-22 00:12:47,Z04,102.15,1.6,7.16,NORMAL,,16.4,False,100
2026-03-22 00:12:47,Z05,37.51,1.5,7.18,NORMAL,,5.3,True,94
2026-03-22 00:12:47,Z06,46.76,1.41,7.1,NORMAL,,16.7,False,100
2026-03-22 00:12:47,Z07,32.21,1.48,7.26,NORMAL,,4.5,True,91
2026-03-22 00:12:47,Z08,52.09,1.54,7.09,NORMAL,,15.7,False,100
2026-03-22 00:12:48,Z01,52.65,1.44,7.35,NORMAL,,17.0,False,100
2026-03-22 00:12:48,Z02,62.47,1.54,7.02,NORMAL,,16.8,False,100
2026-03-22 00:12:48,Z03,55.01,1.41,7.12,NORMAL,,17.9,True,92
2026-03-22 00:12:48,Z04,82.39,1.38,7.27,NORMAL,,15.7,False,100
2026-03-22 00:12:48,Z05,40.76,1.47,7.21,NORMAL,,16.7,True,93
2026-03-22 00:12:48,Z06,51.38,1.41,7.22,NORMAL,,17.6,False,100
2026-03-22 00:12:48,Z07,30.44,1.37,7.27,NORMAL,,3.4,True,90
2026-03-22 00:12:48,Z08,40.89,1.39,7.37,NORMAL,,16.9,False,100
2026-03-22 00:12:48,Z01,55.97,1.44,7.1,NORMAL,,17.0,False,100
2026-03-22 00:12:48,Z02,67.83,1.4,7.03,NORMAL,,16.2,False,100
2026-03-22 00:12:48,Z03,61.99,1.51,7.12,NORMAL,,17.9,True,90
2026-03-22 00:12:48,Z04,99.54,1.58,7.16,NORMAL,,15.9,False,100
2026-03-22 00:12:48,Z05,45.63,1.4,7.29,NORMAL,,16.4,True,89
2026-03-22 00:12:48,Z06,58.39,1.38,7.26,NORMAL,,17.2,False,100
2026-03-22 00:12:48,Z07,35.6,1.4,7.13,NORMAL,,3.1,True,93
2026-03-22 00:12:48,Z08,49.98,1.48,7.24,NORMAL,,17.1,False,100
2026-03-22 00:12:48,Z01,77.51,1.32,7.15,NORMAL,,15.9,False,100
2026-03-22 00:12:48,Z02,58.14,1.36,7.07,NORMAL,,15.2,False,100
2026-03-22 00:12:48,Z03,63.23,1.32,7.13,NORMAL,,17.9,True,94
2026-03-22 00:12:48,Z04,79.37,1.36,7.16,NORMAL,,15.4,False,100
2026-03-22 00:12:48,Z05,40.21,1.44,7.26,NORMAL,,17.4,True,94
2026-03-22 00:12:48,Z06,50.8,1.56,7.22,NORMAL,,15.8,False,100
2026-03-22 00:12:48,Z07,33.36,1.42,7.26,NORMAL,,6.0,True,93
2026-03-22 00:12:48,Z08,52.45,1.34,7.03,NORMAL,,15.9,False,100
2026-03-22 00:12:49,Z01,67.3,1.5,7.14,NORMAL,,17.4,False,100
2026-03-22 00:12:49,Z02,60.03,1.39,7.06,NORMAL,,16.9,False,100
2026-03-22 00:12:49,Z03,58.88,1.48,7.25,NORMAL,,17.1,True,90
2026-03-22 00:12:49,Z04,76.3,1.43,7.29,NORMAL,,17.9,False,100
2026-03-22 00:12:49,Z05,42.04,1.45,7.28,NORMAL,,16.3,True,94
2026-03-22 00:12:49,Z06,53.37,1.55,7.07,NORMAL,,15.9,False,100
2026-03-22 00:12:49,Z07,31.69,1.49,7.13,NORMAL,,3.7,True,91
2026-03-22 00:12:49,Z08,43.19,1.47,7.26,NORMAL,,16.5,False,100
2026-03-22 00:12:50,Z01,59.65,1.35,7.19,NORMAL,,16.5,False,100
2026-03-22 00:12:50,Z02,47.91,1.49,7.32,NORMAL,,16.6,False,100
2026-03-22 00:12:50,Z03,61.04,1.49,7.18,NORMAL,,16.4,True,92
2026-03-22 00:12:50,Z04,92.46,1.57,7.23,NORMAL,,17.4,False,100
2026-03-22 00:12:50,Z05,33.52,1.51,7.22,NORMAL,,5.8,True,93
2026-03-22 00:12:50,Z06,42.28,1.57,7.12,NORMAL,,17.7,False,100
2026-03-22 00:12:50,Z07,26.38,1.52,7.11,NORMAL,,4.4,True,90
2026-03-22 00:12:50,Z08,38.11,1.48,7.23,NORMAL,,4.4,False,100
2026-03-22 00:12:50,Z01,68.83,1.51,7.02,NORMAL,,16.4,False,100
2026-03-22 00:12:50,Z02,53.25,1.36,7.2,NORMAL,,15.7,False,100
2026-03-22 00:12:50,Z03,60.61,1.51,7.25,NORMAL,,15.3,True,90
2026-03-22 00:12:50,Z04,81.02,1.56,7.12,NORMAL,,16.0,False,100
2026-03-22 00:12:50,Z05,37.84,1.37,7.15,NORMAL,,3.6,True,89
2026-03-22 00:12:50,Z06,47.83,1.38,7.16,NORMAL,,15.7,False,100
2026-03-22 00:12:50,Z07,27.57,1.35,7.17,NORMAL,,3.0,True,93
2026-03-22 00:12:50,Z08,38.71,1.36,7.37,NORMAL,,5.9,False,100
2026-03-22 00:12:50,Z01,69.67,1.45,7.03,NORMAL,,16.0,False,100
2026-03-22 00:12:50,Z02,61.36,1.34,7.17,NORMAL,,16.8,False,100
2026-03-22 00:12:50,Z03,69.67,1.39,7.13,NORMAL,,16.1,True,94
2026-03-22 00:12:50,Z04,100.56,1.32,7.25,NORMAL,,16.4,False,100
2026-03-22 00:12:50,Z05,38.11,1.35,7.23,NORMAL,,3.1,True,94
2026-03-22 00:12:50,Z06,43.75,1.39,7.15,NORMAL,,16.3,False,100
2026-03-22 00:12:50,Z07,26.11,1.4,7.1,NORMAL,,3.3,True,93
2026-03-22 00:12:50,Z08,37.13,1.4,7.39,NORMAL,,3.4,False,100
2026-03-22 00:12:51,Z01,68.41,1.54,7.06,NORMAL,,17.0,False,100
2026-03-22 00:12:51,Z02,67.58,1.43,7.11,NORMAL,,16.4,False,100
2026-03-22 00:12:51,Z03,68.83,1.49,7.12,NORMAL,,17.9,True,90
2026-03-22 00:12:51,Z04,102.61,1.46,7.17,NORMAL,,17.2,False,100
2026-03-22 00:12:51,Z05,43.56,1.37,7.21,NORMAL,,17.6,True,94
2026-03-22 00:12:51,Z06,53.64,1.33,7.4,NORMAL,,17.9,False,100
2026-03-22 00:12:51,Z07,33.72,1.38,7.25,NORMAL,,4.1,True,91
2026-03-22 00:12:51,Z08,48.69,1.39,7.32,NORMAL,,16.6,False,100
2026-03-22 00:12:52,Z01,62.16,1.36,7.04,NORMAL,,16.1,False,100
2026-03-22 00:12:52,Z02,48.03,1.37,7.14,NORMAL,,17.4,False,100
2026-03-22 00:12:52,Z03,55.96,1.37,7.29,NORMAL,,15.6,True,90
2026-03-22 00:12:52,Z04,74.33,1.35,7.34,NORMAL,,16.5,False,100
2026-03-22 00:12:52,Z05,33.31,1.38,7.21,NORMAL,,3.1,True,89
2026-03-22 00:12:52,Z06,45.61,1.38,7.03,NORMAL,,17.6,False,100
2026-03-22 00:12:52,Z07,31.2,1.45,7.23,NORMAL,,3.2,True,93
2026-03-22 00:12:52,Z08,49.73,1.53,7.13,NORMAL,,17.1,False,100
2026-03-22 00:12:52,Z01,64.78,1.31,7.25,NORMAL,,15.2,False,100
2026-03-22 00:12:52,Z02,58.86,1.59,7.11,NORMAL,,16.1,False,100
2026-03-22 00:12:52,Z03,65.55,1.41,7.2,NORMAL,,17.8,True,92
2026-03-22 00:12:52,Z04,98.8,1.53,7.3,NORMAL,,18.0,False,100
2026-03-22 00:12:52,Z05,41.2,1.53,7.16,NORMAL,,16.8,True,93
2026-03-22 00:12:52,Z06,52.69,1.49,7.27,NORMAL,,15.4,False,100
2026-03-22 00:12:52,Z07,30.11,1.51,7.12,NORMAL,,4.7,True,90
2026-03-22 00:12:52,Z08,40.87,1.59,7.26,NORMAL,,16.9,False,100
2026-03-22 00:12:53,Z01,70.01,1.45,7.31,NORMAL,,17.6,False,100
2026-03-22 00:12:53,Z02,68.97,1.48,7.31,NORMAL,,17.4,False,100
2026-03-22 00:12:53,Z03,61.06,1.4,7.26,NORMAL,,17.9,True,94
2026-03-22 00:12:53,Z04,83.41,1.41,7.33,NORMAL,,17.3,False,100
2026-03-22 00:12:53,Z05,40.91,1.42,7.22,NORMAL,,17.9,True,94
2026-03-22 00:12:53,Z06,43.55,1.41,7.31,NORMAL,,17.2,False,100
2026-03-22 00:12:53,Z07,29.21,1.48,7.25,NORMAL,,5.8,True,93
2026-03-22 00:12:53,Z08,43.73,1.51,7.33,NORMAL,,15.7,False,100
2026-03-22 00:12:54,Z01,70.79,1.4,7.1,NORMAL,,15.2,False,100
2026-03-22 00:12:54,Z02,54.95,1.38,7.07,NORMAL,,16.8,False,100
2026-03-22 00:12:54,Z03,66.54,1.36,7.18,NORMAL,,17.1,True,90
2026-03-22 00:12:54,Z04,93.53,1.32,7.38,NORMAL,,17.9,False,100
2026-03-22 00:12:54,Z05,37.23,1.42,7.17,NORMAL,,4.2,True,94
2026-03-22 00:12:54,Z06,49.85,1.45,7.38,NORMAL,,15.0,False,100
2026-03-22 00:12:54,Z07,33.85,1.47,7.13,NORMAL,,4.5,True,91
2026-03-22 00:12:54,Z08,51.53,1.55,7.38,NORMAL,,15.8,False,100
2026-03-22 00:12:54,Z01,62.9,1.48,7.26,NORMAL,,15.9,False,100
2026-03-22 00:12:54,Z02,53.63,1.52,7.38,NORMAL,,15.9,False,100
2026-03-22 00:12:54,Z03,59.3,1.52,7.21,NORMAL,,16.7,True,90
2026-03-22 00:12:54,Z04,83.67,1.56,7.39,NORMAL,,15.9,False,100
2026-03-22 00:12:54,Z05,38.77,1.46,7.26,NORMAL,,4.2,True,89
2026-03-22 00:12:54,Z06,50.27,1.35,7.25,NORMAL,,17.4,False,100
2026-03-22 00:12:54,Z07,28.11,1.38,7.23,NORMAL,,5.0,True,93
2026-03-22 00:12:54,Z08,39.13,1.39,7.01,NORMAL,,3.4,False,100
2026-03-22 00:12:54,Z01,56.23,1.43,7.12,NORMAL,,16.2,False,100
2026-03-22 00:12:54,Z02,55.19,1.57,7.05,NORMAL,,17.9,False,100
2026-03-22 00:12:54,Z03,51.67,1.37,7.27,NORMAL,,15.0,True,92
2026-03-22 00:12:54,Z04,69.65,1.32,7.37,NORMAL,,16.5,False,100
2026-03-22 00:12:54,Z05,37.63,1.58,7.13,NORMAL,,5.4,True,93
2026-03-22 00:12:54,Z06,49.82,1.55,7.13,NORMAL,,17.0,False,100
2026-03-22 00:12:54,Z07,33.52,1.49,7.12,NORMAL,,4.6,True,90
2026-03-22 00:12:54,Z08,51.19,1.44,7.29,NORMAL,,15.9,False,100
2026-03-22 00:12:55,Z01,62.58,1.37,7.11,NORMAL,,16.3,False,100
2026-03-22 00:12:55,Z02,57.44,1.6,7.08,NORMAL,,17.0,False,100
2026-03-22 00:12:55,Z03,61.26,1.47,7.25,NORMAL,,17.0,True,94
2026-03-22 00:12:55,Z04,90.88,1.57,7.37,NORMAL,,16.6,False,100
2026-03-22 00:12:55,Z05,36.91,1.49,7.25,NORMAL,,5.3,True,94
